Dtr,5266,Twitchingmobilityprotein,Inc?,p369,37083,382,77.2,0
Dtr,5266,TraJ,Inc?,pSEEH1578,31867,382,77.2,0
Dtr,5266,ATP-bindingprotein,inci,pO113,64357,382,94.2,0
Dtr,5266,TraJ,Inc?,pJIE139,56194,382,77.0,0
Dtr,5266,TraJ,Inc?,pTMSA970,71559,382,94.0,0
Dtr,5266,traJ,Inc?,pHV114,8660,382,77.2,0
Dtr,5266,"TraJ,nucleotide-bindingprotein",Inc?,pHNAH4-1,31840,382,77.2,0
Dtr,5266,TraJ,Inc?,pNF1358,83005,382,77.2,0
Dtr,5266,TraJprotein,Inc?,pKHSB1,48021,382,76.7,0
Dtr,5266,TraJ,Inc?,pSal8934a,39833,382,77.2,0
Dtr,5266,TraJ,Inc?,p3521,12368,382,99.7,0
Dtr,5266,Twitchingmobilityprotein,Inc?,pO104,24583,382,93.7,0
Dtr,5266,ATP-bindingprotein,Inc?,pRK1,42156,382,77.2,0
Dtr,5266,TraJprotein,inci,pSE11-1,44167,382,77.0,0
Dtr,5266,TraJ,Inc?,pJIE174,41860,382,77.2,0
Dtr,5266,hypotheticalprotein,Inc?,unnamed,42848,382,*,0
Dtr,5266,TraJ,Inc?,pC271,37532,382,77.0,0
Dtr,5266,traJ,Inc?,pFAM22871,6862,382,77.2,0
Dtr,5266,ThrC,Inc?,pAPEC-O78-2,74067,382,77.2,0
Dtr,5266,TraJprotein,Inc?,pSKLX3330,60866,382,76.7,0
Dtr,5266,thickpilusnucleotide-bindingprotein,Inc?,pRK1,38779,382,77.2,0
Dtr,5266,TraJprotein,Inc?,pEK204,9278,382,76.7,0
Dtr,5266,TraJ,Inc?,pDV10,83663,382,94.2,0
Dtr,5266,TraJ,Inc?,pTF2,38678,382,77.2,0
Dtr,5266,TraJ,Inc?,pC193,37773,382,77.0,0
Dtr,5266,traJ,Inc?,pHV295,8405,382,77.2,0
Dtr,5266,traJ,Inc?,pHV292,8535,382,77.2,0
Dtr,5266,TraJ,Inc?,pTMSA992,71479,382,94.2,0
Dtr,5266,TraJ,Inc?,pDV45,49170,382,94.2,0
Dtr,5266,TraJ,Inc?,pSTM7,58823,382,77.2,0
Dtr,5266,TraJ,Inc?,pTF,73488,382,77.2,0
Dtr,5266,TraJ,Inc?,pTMSA1088,77783,382,94.2,0
Dtr,5266,TraJ,Inc?,:,306087,382,77.0,0
Dtr,5266,trajprotein,Inc?,p628-CTXM,86655,382,76.7,0
Dtr,6012,ATPaseP,Inc?,p6411-66.409kb,216355,370,99.2,0
Dtr,6012,TraM,Inc?,pFK2-7,171762,357,99.4,0
Dtr,6012,TraM,Inc?,pHH1107,104149,357,100.0,0
Dtr,6012,TraM,Inc?,pHHV35,145512,357,99.4,0
Dtr,6012,TraM,Inc?,pHHV216,129296,357,*,0
Dtr,27679,TraYprotein,Inc?,pPstS2,126847,62,*,0
Dtr,13150,TraA,Inc?,pTiC58,145896,1101,80.3,0
Dtr,13150,DtrsystemoriTrelaxase,ri/ti,pTi,108797,1100,86.7,0
Dtr,13150,TraA,Inc?,Ti,166263,1100,84.2,0
Dtr,13150,traA,Inc?,unnamed,10366,1100,86.2,0
Dtr,13150,TraA-likeprotein,Inc?,pTil5955.,322421,203,*,0
Dtr,45420,"TraH:DNAprocessingprotein,relaxosomestabilization",Inc?,pMBUI8,184202,130,97.7,0
Dtr,45420,TraH,incp,pBP136,83563,130,*,0
Dtr,45420,TraHprotein,Inc?,pB8.,305825,130,97.7,0
Dtr,45420,TraH,Inc?,pAKD15,165174,130,97.7,0
Dtr,45420,TraH,Inc?,pAKD33,164874,130,97.7,0
Dtr,45420,proteinTraH,Inc?,BRA100,58736,130,97.7,0
Dtr,45420,TraH,incp,pUO1,129147,130,97.7,0
Dtr,45420,TraH,Inc?,pAKD29,164993,130,97.7,0
Dtr,45420,TraHprotein,incp,pADP-1,53447,130,97.7,0
Dtr,45420,TraHprotein,Inc?,pA22732-IMP,197446,130,97.7,0
Dtr,45420,DNArelaxase,incp,pJP4,104728,130,97.7,0
Dtr,45420,DNAprocessingprotein,Inc?,pKSP212,233428,130,97.7,0
Dtr,45420,TraH,Inc?,pMAB01,100366,130,97.7,0
Dtr,45420,TraH,Inc?,pAKD1,165308,130,97.7,0
Dtr,45420,TraHprotein,Inc?,pKV29,21801,130,97.7,0
Dtr,45420,TraH,Inc?,pAKD14,165243,130,97.7,0
Dtr,45420,traHprotein,Inc?,pDTC28,130142,130,97.7,0
Dtr,45420,TraH,Inc?,pAKD31,164936,130,97.7,0
Dtr,45420,TraH,incp,R751,16343,130,97.7,1
Dtr,45420,TraHprotein,Inc?,pAAA83,38137,130,97.7,0
Dtr,45420,TraHprotein,incp,pB3,33936,130,99.2,0
Dtr,45420,TraH,Inc?,pAKD17,165118,130,97.7,0
Dtr,45420,DNAprocessingprotein,Inc?,pDS3,206378,130,97.7,0
Dtr,45420,TraH,Inc?,pW2,187976,130,97.7,0
Dtr,45420,TraHprotein,Inc?,pKS77,164826,120,74.6,0
Dtr,45420,TraHprotein,incp,pKJK5,52995,120,74.6,0
Dtr,45420,TraHprotein,Inc?,pHH128,117457,120,74.6,0
Dtr,45420,TraHprotein,Inc?,pHH3408,128076,120,74.6,0
Dtr,45420,TraH,Inc?,pAKD16,187488,120,75.4,0
Dtr,45420,TraHprotein,Inc?,pHH3414,128015,120,74.6,0
Dtr,19383,TraMprotein,Inc?,pTC1,30635,161,89.8,0
Dtr,19383,TraM,Inc?,pEK516,14183,161,89.8,0
Dtr,19383,TraMprotein,Inc?,AC2901,59588,140,89.8,0
Dtr,19383,TraM,Inc?,pKP1034,21593,127,86.6,0
Dtr,19383,TraM,Inc?,pO55,156634,127,100.0,0
Dtr,19383,w0069,Inc?,pSFO157,5695,127,83.5,0
Dtr,19383,relaxosomeproteinTraM,Inc?,:,306447,127,89.8,0
Dtr,19383,RelaxosomeproteinTraM,Inc?,pS286colV,162327,127,100.0,0
Dtr,19383,proteinTraM,Inc?,pAPEC-O78-ColV,61944,127,100.0,0
Dtr,19383,TraM,Inc?,pAPEC-O2-ColV,104479,127,85.0,0
Dtr,19383,RelaxosomeproteinTraM,Inc?,pECOS88like,307197,127,*,0
Dtr,19383,TraM,Inc?,pEC958,19437,127,78.7,0
Dtr,19383,RelaxosomeproteinTraM,Inc?,pKSR100,66345,127,97.6,0
Dtr,19383,TraM,Inc?,pKF3-70,44031,127,97.6,0
Dtr,19383,traM,incf,R100,1222,127,89.8,0
Dtr,19383,TraM,incf,pC15-1a,94818,127,89.8,0
Dtr,19383,relaxosomeprotein,Inc?,pECC-1470,80062,127,86.6,0
Dtr,19383,TraM,Inc?,pEG430-2,311218,127,97.6,0
Dtr,19383,RelaxosomeproteinTraM,Inc?,p3PCN033,37271,127,100.0,0
Dtr,19383,TraM,Inc?,pYHCC,66594,127,89.8,0
Dtr,19383,TraM,Inc?,pCERC3,49468,127,100.0,0
Dtr,19383,TraM,Inc?,pXZ,103542,127,89.8,0
Dtr,19383,TraM,Inc?,pYD786-2,131106,127,86.6,0
Dtr,19383,proteintraM,Inc?,pDM0133,58511,127,100.0,0
Dtr,19383,TraMprotein,Inc?,unnamed,305991,127,78.7,0
Dtr,19383,TraMprotein,Inc?,unnamed,306718,127,98.4,0
Dtr,19383,RelaxosomeproteinTraM,Inc?,pCTXM15,45344,127,100.0,0
Dtr,19383,TraM,Inc?,pAPEC-O1-ColBM,50767,127,100.0,0
Dtr,19383,TraM,Inc?,pHK17a,48444,127,97.6,0
Dtr,19383,TraM,Inc?,pAPEC-O2-R,14261,127,85.0,0
Dtr,19383,TraM,Inc?,pEC,48628,127,78.7,0
Dtr,19383,ProteintraM,Inc?,55989p,48881,127,81.1,0
Dtr,19383,TraM,Inc?,pEC,53585,127,78.7,0
Dtr,19383,TraM,incf,p1658/97,5726,127,100.0,0
Dtr,19383,TraM,Inc?,pEK499,19221,127,78.7,0
Dtr,19383,TraM,Inc?,pGUE-NDM,82747,127,86.6,0
Dtr,19383,matingsignalproteinTraM,Inc?,p33673,18734,127,100.0,0
Dtr,19383,TraM,incf,pIP1206,36650,127,82.7,0
Dtr,19383,TraMprotein,Inc?,pHeBE7,85474,127,86.6,0
Dtr,19383,TraM,Inc?,pVM01,145707,127,100.0,0
Dtr,19383,matingsignalproteinTraM,Inc?,pO111,21942,127,100.0,0
Dtr,19383,traM,Inc?,pFAM22871,4855,127,99.2,0
Dtr,19383,TraM,Inc?,pDB4277,110638,127,100.0,0
Dtr,19383,traM,incf,F,1586,127,99.2,1
Dtr,19383,TraMprotein,incf,pO86A1,8035,127,89.8,0
Dtr,19383,RelaxosomeproteinTraM,Inc?,pI1-34TF,307019,127,100.0,0
Dtr,19383,TraM,Inc?,pAPEC-1,93694,127,100.0,0
Dtr,19383,relaxosomeprotein,Inc?,p1303,89035,127,86.6,0
Dtr,19383,TraMprotein,Inc?,pMC-NDM,75759,127,86.6,0
Dtr,19383,TraMprotein,Inc?,pECSF1,83313,127,79.5,0
Dtr,19383,matingsignalproteinTraM,Inc?,pSO3,23864,126,81.7,0
Dtr,19383,['orfX95'],Inc?,pSG,170326,126,75.4,0
Dtr,19383,['orfX59'],Inc?,pSEN,220315,126,81.7,0
Dtr,19383,matingsignalproteinTraM,Inc?,pYU15,19969,126,81.7,0
Dtr,19383,TraM,Inc?,pSal8934b,43197,126,81.0,0
Dtr,19383,hypotheticalprotein,Inc?,pVIRBov,138402,126,81.7,0
Dtr,19383,proteintraM,Inc?,unnamed,51965,126,81.7,0
Dtr,19383,TraM,Inc?,pSal6919a,43360,126,81.0,0
Dtr,19383,matingsignalproteinTraM,Inc?,pSO2,23751,126,81.7,0
Dtr,28344,putativemembraneprotein,Inc?,pKp11-42,47249,56,92.9,0
Dtr,28344,traY,Inc?,pKRH,196733,56,*,0
Dtr,28344,relaxosomeproteinTraY,Inc?,pCT-KPC,17021,56,100.0,0
Dtr,28344,traY,Inc?,I,155489,56,100.0,0
Dtr,28344,hypotheticalprotein,Inc?,pKPYL1,7289,53,86.8,0
Dtr,83823,TraMprotein,Inc?,pD2RT,113509,251,*,0
Dtr,93404,PutativeTraYprotein,Inc?,pET46.,99992,81,*,0
Dtr,67477,TraHrelaxosomestabilisingprotein,Inc?,pP9014,184855,143,*,0
Dtr,18807,proteinTraY,Inc?,pAPEC-O78-ColV,61946,133,100.0,0
Dtr,18807,['orfX93'],Inc?,pSG,170324,133,86.5,0
Dtr,18807,TraY,Inc?,pAPEC-1,93692,133,*,0
Dtr,18807,TraY,Inc?,pAPEC-O1-ColBM,50769,133,99.2,0
Dtr,18807,TraYprotein,Inc?,unnamed,306716,131,100.0,0
Dtr,18807,TraY,incf,p1658/97,5728,131,100.0,0
Dtr,18807,RelaxosomeproteinTraY,Inc?,pECOS88like,307199,131,100.0,0
Dtr,18807,TraY,Inc?,pCERC3,49465,131,100.0,0
Dtr,18807,traY,incf,F,1588,131,100.0,1
Dtr,18807,RelaxosomeproteinTraY,Inc?,pCTXM15,45342,131,100.0,0
Dtr,18807,RelaxosomeproteinTraY,Inc?,p3PCN033,37269,131,100.0,0
Dtr,18807,RelaxosomeproteinTraY,Inc?,pS286colV,162325,131,100.0,0
Dtr,18807,TraYprotein,Inc?,pCVM29188,39495,119,100.0,0
Dtr,18807,relaxosomeproteinTraY,Inc?,p33673,18736,119,100.0,0
Dtr,18807,TraY,Inc?,pVM01,145705,119,100.0,0
Dtr,18807,RelaxosomeproteinTraY,Inc?,pI1-34TF,307017,119,100.0,0
Dtr,18807,TraY,Inc?,pDB4277,110640,119,100.0,0
Dtr,35333,VirB6,proma,pTer331,144927,360,96.4,0
Dtr,35333,TraHprotein,proma,pIPO2T,185238,360,96.4,0
Dtr,35333,TraH,Inc?,pSFA231,122785,360,*,0
Dtr,35333,TraHprotein,proma,pSB102,233357,360,77.8,0
Dtr,68243,TraM,Inc?,pKpQIL-234,46921,132,100.0,0
Dtr,68243,TraM,Inc?,pGR-3913,71276,132,100.0,0
Dtr,68243,TraM,Inc?,pGR-1504,71383,132,100.0,0
Dtr,68243,TraM,Inc?,pIT-FIPP-1,211993,132,*,0
Dtr,68243,matingsignalprotein,Inc?,pKpQIL,83266,132,100.0,0
Dtr,68243,TraM,Inc?,pKpQIL-Ec,47031,132,100.0,0
Dtr,68243,matingsignal,Inc?,pKPN4,92591,132,100.0,0
Dtr,68243,traM,Inc?,pKpQIL-LS6,93240,132,100.0,0
Dtr,68243,TraM,Inc?,pGR-1780,71170,132,100.0,0
Dtr,68243,TraM,Inc?,pKpQIL-IT,82848,132,100.0,0
Dtr,68243,matingsignalprotein,Inc?,pVGH151,110757,132,100.0,0
Dtr,68243,TraM,Inc?,pKpQIL-10,47156,132,100.0,0
Dtr,68243,TraM,Inc?,pIT-01C03,188928,132,100.0,0
Dtr,68243,TraM,Inc?,pIT-01C22,167301,132,100.0,0
Dtr,68243,traM,Inc?,pUSKPC3,88731,130,80.0,0
Dtr,68243,TraM,Inc?,pBK30683,58570,130,80.0,0
Dtr,68243,TraM,Inc?,pHS08204,56861,129,76.7,0
Dtr,45500,RelaxosomeproteinTraM,Inc?,Drgb3,60055,129,*,0
Dtr,91217,lipoproteinTraH,Inc?,pO26-CRL-125,69697,105,*,0
Dtr,56185,putativeTraYprotein,Inc?,pD2RT,113519,728,*,0
Dtr,56185,TraYprotein,Inc?,pGRT1,145007,725,75.9,0
Dtr,87999,traM,Inc?,pXF-RIV5,102900,150,*,0
Dtr,87999,TraMprotein,Inc?,pXFAS01,92703,150,100.0,0
Dtr,17225,ProteintraJ,Inc?,p14-120,9110,149,97.3,0
Dtr,17225,ProteintraJ,Inc?,pSGSC3045-121,11413,149,98.0,0
Dtr,17225,TraJ,Inc?,pED208,83072,149,*,0
Dtr,1182,hypotheticalprotein,Inc?,pBU53M1,3652,776,75.7,0
Dtr,1182,TrbC,Inc?,pESBL-315,90185,776,75.7,0
Dtr,1182,TraMrecognitionsiteofTraDandTraG,Inc?,pO104,55864,767,99.0,0
Dtr,1182,hypotheticalprotein,Inc?,pH2332-107,112581,767,99.0,0
Dtr,1182,TrbC,Inc?,pO104,60972,767,99.0,0
Dtr,1182,TraMrecognitionsiteofTraDandTraGfamilyprotein,Inc?,pHUSEC41-1,64024,767,*,0
Dtr,1182,"TypeIVsecretorypathway,VirD4components",Inc?,unnamed,42819,767,100.0,0
Dtr,1182,TrbC,Inc?,pEB1,33300,767,99.9,0
Dtr,1182,TrbC,Inc?,p3521,12400,767,98.0,0
Dtr,1182,hypotheticalprotein,Inc?,pO104,24621,766,95.3,0
Dtr,1182,hypotheticalprotein,Inc?,p92-9000,6057,766,96.2,0
Dtr,1182,TrbCprotein,Inc?,pL2-87,74876,766,95.7,0
Dtr,1182,TrbC,Inc?,pTMSA992,71447,766,93.9,0
Dtr,1182,TrbC,Inc?,p5312.29,95054,766,93.9,0
Dtr,1182,TrbC,Inc?,pTMSA970,71528,766,93.9,0
Dtr,1182,TrbC,Inc?,pDV10,83631,766,93.9,0
Dtr,1182,TrbC,Inc?,p4809.66,83725,766,93.9,0
Dtr,1182,TrbC,Inc?,pO104,29789,766,95.3,0
Dtr,1182,TrbC,Inc?,pDV45,49138,766,93.9,0
Dtr,1182,TrbC,Inc?,pTMSA1088,77751,766,93.9,0
Dtr,1182,TrbC,Inc?,pJIE113,56266,763,76.8,0
Dtr,1182,TrbCfamilyprotein,Inc?,pHUSEC2011-1,85054,763,76.8,0
Dtr,1182,TrbCprotein,Inc?,TY474p2,28175,763,75.6,0
Dtr,1182,TrbCprotein,Inc?,pCTXM123,1986,763,75.7,0
Dtr,1182,"TypeIVsecretorypathway,VirD4components",Inc?,pSTM2,63013,763,75.7,0
Dtr,1182,hypotheticalprotein,Inc?,pRK1,42131,763,75.7,0
Dtr,1182,TrbC,Inc?,pCVM22462,67738,763,75.7,0
Dtr,1182,TrbCprotein,Inc?,pC60-108,2417,763,75.7,0
Dtr,1182,IcmO-liketypeIVsecretionsystemprotein,Inc?,pEK204,9253,763,75.9,0
Dtr,1182,TrbC,Inc?,pC271,37506,763,75.7,0
Dtr,1182,trbC,Inc?,pHV292,8510,763,75.7,0
Dtr,1182,TrbC,Inc?,pM105,37625,763,75.7,0
Dtr,1182,TrbC,Inc?,pV404,57933,763,75.5,0
Dtr,1182,TrbC,inci,pCVM29188,43095,763,75.9,0
Dtr,1182,TrbC,Inc?,pTF2,38652,763,75.6,0
Dtr,1182,TrbCprotein,Inc?,pC23-89,2616,763,75.6,0
Dtr,1182,TrbC,Inc?,pESBL-117,52224,763,75.6,0
Dtr,1182,trbC,Inc?,pFAM22871,6832,763,75.9,0
Dtr,1182,TrbC,Inc?,pV408,45220,763,75.7,0
Dtr,1182,IcmO-liketypeIVsecretionsystemprotein,Inc?,pSKLX3330,60891,763,75.9,0
Dtr,1182,"TypeIVsecretorypathway,VirD4components",Inc?,pSTM7,58848,763,75.7,0
Dtr,1182,TrbC-likeprotein,Inc?,:,306061,763,76.7,0
Dtr,1182,TrbC,Inc?,pESBL-12,62507,763,75.9,0
Dtr,1182,TrbC,inci,pSL476,38920,763,75.7,0
Dtr,1182,hypotheticalprotein,Inc?,pSE115,2510,763,75.9,0
Dtr,1182,trbC,Inc?,pHV295,8380,763,75.7,0
Dtr,1182,TrbC,Inc?,pJIE174,41834,763,75.9,0
Dtr,1182,TrbC-likeprotein,Inc?,pSC138,63117,763,76.7,0
Dtr,1182,TrbCprotein,Inc?,pC59-112,2935,763,75.7,0
Dtr,1182,hypotheticalprotein,Inc?,p369,37108,763,75.7,0
Dtr,1182,TrbC,Inc?,pIFM3804,7887,763,75.7,0
Dtr,1182,TrbC,Inc?,pESBL-283,62401,763,75.7,0
Dtr,1182,TrbCprotein,inci,pSE11-1,44141,763,76.1,0
Dtr,1182,IcmO-liketypeIVsecretionsystemprotein,Inc?,pKHSB1,48048,763,75.9,0
Dtr,1182,TrbCprotein,Inc?,pH1519-88,3716,763,75.9,0
Dtr,1182,TrbC,Inc?,pC193,37747,763,75.7,0
Dtr,1182,TrbCprotein,Inc?,pH2291-112,3131,763,75.7,0
Dtr,1182,TrbC,Inc?,pTF,73513,763,75.6,0
Dtr,1182,TrbC,Inc?,pSal8934a,39862,763,75.7,0
Dtr,1182,TrbCprotein,Inc?,pC49-108,2757,763,75.7,0
Dtr,1182,nucleotide-bindingprotein,Inc?,pRK1,38755,763,75.7,0
Dtr,1182,trbC,Inc?,pHV114,8636,763,75.7,0
Dtr,1182,IcmO-liketypeIVsecretionsystemprotein,Inc?,pESBL-EA11,70165,763,76.8,0
Dtr,1182,trbC,Inc?,P9,1462,763,75.7,0
Dtr,1182,"TypeIVsecretorypathway,VirD4component",Inc?,pCMY42,73127,763,76.7,0
Dtr,1182,TrbC,Inc?,pE17.16,57822,763,75.7,0
Dtr,1182,TrbC,Inc?,pESBL-305,62271,763,75.7,0
Dtr,1182,TrbC,Inc?,pJIE139,56169,763,76.7,0
Dtr,1182,hypotheticalprotein,Inc?,pS68,41396,763,75.7,0
Dtr,1182,TrbCfamilyprotein,Inc?,pSEHO0A2,53188,732,77.9,0
Dtr,1182,TrbCfamilyprotein,Inc?,pSEHO0A2,51220,732,77.9,0
Dtr,1182,hypotheticalprotein,Inc?,p69-3818,5977,729,98.9,0
Dtr,1182,trbcprotein,Inc?,p628-CTXM,86630,705,76.4,0
Dtr,1182,TrbC,Inc?,pDM01,59704,691,76.4,0
Dtr,1182,TrbC,Inc?,pAPEC-O78-2,74093,677,76.4,0
Dtr,1182,hypotheticalprotein,Inc?,pCFSAN002069,46761,677,76.4,0
Dtr,1182,conservedhypotheticalprotein,Inc?,pETEC,92367,590,73.3,0
Dtr,57049,couplingproteinTraD,Inc?,:,312283,525,*,0
Dtr,57049,TraJ,Inc?,pN-Cit,63405,525,100.0,0
Dtr,57049,putativemobilizationproteinTraj,Inc?,PCN061p4,217046,525,97.9,0
Dtr,79455,TraHprotein,Inc?,pSE11-2,77645,468,*,0
Dtr,22399,TrwA:DNAbindingaccessoryprotein,Inc?,pMBUI4,162140,101,*,0
Dtr,34539,TraJ,Inc?,pB-3002cz,59980,415,100.0,0
Dtr,34539,twitchingmobilityprotein,Inc?,:,307925,395,*,0
Dtr,34539,TwitchingmotilityproteinPilT,Inc?,pKPYL2,14754,395,93.7,0
Dtr,20119,PASfoldfamilyprotein,Inc?,pRJF866,101262,229,100.0,0
Dtr,20119,ProteinTraJ,Inc?,pP10164-NDM,108445,229,100.0,0
Dtr,20119,hypotheticalprotein,Inc?,pNDM-Ec1GN574,7627,145,100.0,0
Dtr,20119,hypotheticalprotein,Inc?,pK351,190483,120,*,0
Dtr,44189,TraM,incp,pEST4011,53268,145,77.2,0
Dtr,44189,hypotheticalprotein,Inc?,pAph01,160905,145,*,0
Dtr,58074,TraJ,Inc?,pD4,85773,429,100.0,0
Dtr,58074,twitchingmotilityproteinPilT,Inc?,pIOMTU433,139885,429,100.0,0
Dtr,58074,typeII/IVsecretionsystemdomainprotein,Inc?,pOIFC143-128,322112,429,100.0,0
Dtr,58074,typeII/IVsecretionsystemdomainprotein,Inc?,pAB3,134506,429,100.0,0
Dtr,58074,typeII/IVsecretionsystemdomainprotein,Inc?,pAB04-1,172888,429,100.0,0
Dtr,58074,typeII/IVsecretionsystemdomainprotein,Inc?,pOIFC109-122,322002,429,100.0,0
Dtr,58074,typeII/IVsecretionsystemdomainprotein,Inc?,pNaval18-131,265102,429,100.0,0
Dtr,58074,typeII/IVsecretionsystemdomainprotein,Inc?,pOIFC137-122,322265,429,*,0
Dtr,19098,traM,Inc?,pBK34397,168747,130,*,0
Dtr,19098,RelaxosomeproteinTraM,Inc?,pKPC2-EC14653,150490,130,76.2,0
Dtr,19098,TraM,Inc?,pKO,86546,130,89.2,0
Dtr,19098,proteintram,Inc?,p628-KPC,41593,130,100.0,0
Dtr,11567,traJ,Inc?,pFAM22871,4854,229,97.8,0
Dtr,11567,proteinTraJ,Inc?,pAPEC-O78-ColV,61945,229,97.8,0
Dtr,11567,TraJ,Inc?,pVM01,145706,229,97.8,0
Dtr,11567,TraJ,Inc?,pDB4277,110639,229,97.8,0
Dtr,11567,traJ,incf,F,1587,229,97.8,1
Dtr,11567,TraJ,Inc?,pAPEC-O1-ColBM,50768,229,97.8,0
Dtr,11567,ProteintraJ,Inc?,pS286colV,162326,229,97.4,0
Dtr,11567,TraJprotein,Inc?,unnamed,306717,229,*,0
Dtr,11567,ProteinTraJ,Inc?,p3PCN033,37270,229,97.8,0
Dtr,11567,TraJ,incf,p1658/97,5727,229,97.8,0
Dtr,11567,proteintraJ,Inc?,pDM0133,58510,229,97.8,0
Dtr,11567,TraJ,Inc?,pAPEC-1,93693,229,97.4,0
Dtr,68644,traM,Inc?,pKRH,196735,127,*,0
Dtr,68644,TraM,Inc?,pKPoxa-48N2,9758,127,99.2,0
Dtr,68644,traM,Inc?,I,155487,127,99.2,0
Dtr,68644,TraM,Inc?,pKDO1,63649,127,99.2,0
Dtr,21995,hypotheticalprotein,Inc?,p1AB5075,215566,219,100.0,0
Dtr,21995,hypotheticalprotein,Inc?,pNaval81-67,286771,219,100.0,0
Dtr,21995,hypotheticalprotein,Inc?,pAb-G7-2,199251,219,100.0,0
Dtr,21995,hypotheticalprotein,Inc?,unnamed1,148392,219,83.7,0
Dtr,21995,hypotheticalprotein,Inc?,pABUH1-74,317630,219,100.0,0
Dtr,21995,hypotheticalprotein,Inc?,pAC29b,219878,219,83.7,0
Dtr,21995,hypotheticalprotein,Inc?,pAB04-2,151430,219,83.7,0
Dtr,21995,hypotheticalprotein,Inc?,pIS123-67,233664,219,100.0,0
Dtr,21995,Hypotheticalprotein,Inc?,ABKp1,202707,219,83.7,0
Dtr,21995,hypotheticalprotein,Inc?,pAba3207b,189569,219,100.0,0
Dtr,21995,hypotheticalprotein,Inc?,p2ABTCDC0715,182070,219,83.7,0
Dtr,21995,hypotheticalprotein,Inc?,pAC30c,176839,219,83.7,0
Dtr,21995,hypotheticalprotein,Inc?,pOIFC143-70,318994,219,100.0,0
Dtr,21995,hypotheticalprotein,Inc?,pA105-1,191182,219,100.0,0
Dtr,21995,hypotheticalprotein,Inc?,pD72-2,81184,219,100.0,0
Dtr,21995,hypotheticalprotein,Inc?,pA85-3,75034,219,83.7,0
Dtr,21995,putativeTraM,Inc?,pAB,157192,219,83.7,0
Dtr,21995,hypotheticalprotein,Inc?,pD46-3,74230,219,100.0,0
Dtr,21995,hypotheticalprotein,Inc?,pC13-2,130847,219,100.0,0
Dtr,21995,Hypotheticalprotein,Inc?,pACICU2,229818,104,*,0
Dtr,45342,putativesexpilusassemblyandsynthesisprotein(TraY),Inc?,1.,317350,130,*,0
Dtr,25750,TraY,Inc?,pHK17a,48446,75,100.0,0
Dtr,25750,TraY,Inc?,pEG430-2,311220,75,*,0
Dtr,25750,RelaxosomeproteinTraY,Inc?,pKSR100,66347,75,100.0,0
Dtr,25750,TraY,Inc?,pKF3-70,44029,75,100.0,0
Dtr,33156,pilusassemblyandsynthesisprotein,Inc?,pNL1,145425,484,*,0
Dtr,33156,TraHfamilyprotein,Inc?,pNL1,125926,484,100.0,0
Dtr,33156,pilusassemblyandsynthesisprotein,Inc?,pLA1,315068,465,89.5,0
Dtr,25757,TraY,Inc?,pSal6919a,43358,106,100.0,0
Dtr,25757,TraY,Inc?,pAPEC-O2-ColV,104477,106,92.0,0
Dtr,25757,TraY,Inc?,pSal8934b,43195,106,100.0,0
Dtr,25757,TraY,Inc?,pAPEC-O2-R,14259,106,92.0,0
Dtr,25757,TraY,Inc?,pEC,53587,75,94.7,0
Dtr,25757,TraY,Inc?,pEC,48630,75,94.7,0
Dtr,25757,relaxosomeproteinTraY,Inc?,pYU15,19971,75,100.0,0
Dtr,25757,TraYprotein,Inc?,pMC-NDM,75761,75,92.0,0
Dtr,25757,TraY,Inc?,pGUE-NDM,82745,75,92.0,0
Dtr,25757,plasmidnickingprotein,Inc?,pUTI89,21731,75,94.7,0
Dtr,25757,ProteintraY,Inc?,55989p,48879,75,94.7,0
Dtr,25757,TraYprotein,Inc?,pECSF1,83315,75,94.7,0
Dtr,25757,relaxosomeproteinTraY,Inc?,pSO3,23866,75,100.0,0
Dtr,25757,['orfX47'],Inc?,pSEN-BT,307469,75,*,0
Dtr,25757,TraY,Inc?,pYD786-2,131104,75,92.0,0
Dtr,25757,TraYprotein,Inc?,pHeBE7,85476,75,92.0,0
Dtr,25757,['orfX62'],Inc?,pSEN,220318,75,100.0,0
Dtr,25757,traYdomainprotein,Inc?,unnamed,51963,75,100.0,0
Dtr,25757,TraY,Inc?,pEK499,19223,75,94.7,0
Dtr,25757,relaxosomeproteinTraY,Inc?,pSO2,23753,75,100.0,0
Dtr,25757,TraY,Inc?,pKP1034,21595,60,91.7,0
Dtr,25757,OriTnicking,Inc?,pARS3,44506,60,95.0,0
Dtr,25757,plasmidnickingprotein,Inc?,pChi7122-2,36174,60,95.0,0
Dtr,3665,TraHpilusassemblyprotein,Inc?,5,160554,454,*,0
Dtr,52641,RelaxosomeproteinTraY,Inc?,pNDM1,31387,74,100.0,0
Dtr,52641,ProteinTraY,Inc?,pP10164-NDM,108446,74,100.0,0
Dtr,52641,TraY-likeprotein,Inc?,pKOX,158658,61,100.0,0
Dtr,52641,TraY-likeprotein,Inc?,pRJ46C,85357,61,100.0,0
Dtr,52641,TraY-likeprotein,Inc?,pNDM-Ec1GN574,7628,61,100.0,0
Dtr,52641,TraY-likeprotein,Inc?,pGA45,78418,61,100.0,0
Dtr,52641,TraY-likeprotein,Inc?,pRJF866,101263,61,100.0,0
Dtr,52641,TraY,Inc?,pK351,190484,61,*,0
Dtr,15522,"TraHprotein,putative",Inc?,pGRT1,144958,171,*,0
Dtr,3586,proteinTraH,Inc?,p75,200767,459,*,0
